L77982		טרד	VRD	VRD[	drive out
L77983		תֹּור	T.OWR	TWR/	ox
L77984		טעם	V<M	V<M[	eat
L77985		קַיָּם	QAJ.@M	QJM/	during
L77986		מְלַךְ	M:LAK:	MLK=/	advise
L77987		חֲטָא	X:AV@>	XV>/	sin
L77988		צִדְקָה	YID:Q@H	YDQH/	charity
L77989		פרק	PRQ	PRQ[	atone
L77990		עֲוָיָה	<:AW@J@H	<WJH/	iniquity
L77991		חנן	XNN	XNN[	show mercy
L77992		עֲנֵה	<:AN;H	<NH/	humble
L77993		אַרְכָה	>AR:K@H	>RKH/	length
L77994		שְׁלֵוָה	C:L;W@H	CLWH/	happiness
L77995		יְרַח	J:RAX	JRX/	month
L77996		תְּרֵין	T.:R;JN	TRJN/	two
L77997		עֲשַׂר	<:AFAR	<FR/	ten
L77998		דָּא	D.@>	D>	this
L77999		בנה	BNH	BNH[	build
L78000		תְּקַף	T.:QAP	TQP=/	strength
L78001		הֲדַר	H:ADAR	HDR/	glory
L78002		עֹוד	<OWD	<WD/	still
L78003		פֻּם	P.UM	PM/	mouth
L78004		נְשַׁר	N:CAR	NCR/	eagle
L78005		טְפַר	V:PAR	VPR/	nail
L78006		עַיִן	<AJIN	<JN/	eye
L78007		נטל	NVL	NVL[	lift up
L78008		הדר	HDR	HDR[	honour
L78009		חשׁב	XCB	XCB[	consider
L78010		רַבְרְבָנִין	RAB:R:B@NIJN	RBRBNJN/	lords
L78011		תקן	TQN	TQN[	be stable
L78012		יסף	JSP	JSP[	add
L78013		רום	RWM	RWM[	be high
L78014		מַעֲבָד	MA<:AB@D	M<BD/	work
L78015		אֲרַח	>:ARAX	>RX/	way
L78016		דִּין	D.IJN	DJN/	judgement
L78017		גֵּוָה	G.;W@H	GWH/	arrogance
L78018		שׁפל	CPL	CPL[	be low
L78019		בֵּלְשַׁאצַּר	B.;L:CA>Y.AR	BLC>YR/	Belshazzar
L78020		לְחֶם	L:XEM	LXM/	meal
L78021		אֲלַף	>:ALAP	>LP/	thousand
L78022		חֲמַר	X:AMAR	XMR/	wine
L78023		שׁתה	CTH	CTH[	drink
L78024		מָאן	M@>N	M>N/	vessel
L78025		יְרוּשְׁלֶם	J:RW.C:LEM	JRWCLM/	Jerusalem
L78026		שֵׁגַל	C;GAL	CGL/	concubine
L78027		לְחֵנָה	L:X;N@H	LXNH/	maid
L78028		אָע	>@<	></	wood
L78029		כתב	KTB	KTB[	write
L78030		נֶבְרְשָׁה	NEB:R:C@H	NBRCH/	lamp
L78031		גִּיר	G.IJR	GJR/	plaster
L78032		כְּתַל	K.:TAL	KTL/	wall
L78033		פַּס	P.AS	PS/	palm
L78034		קְטַר	Q:VAR	QVR/	knot
L78035		חֲרַץ	X:ARAY	XRY/	hip
L78036		אַרְכֻבָּה	>AR:KUB.@H	>RKBH/	knee
L78037		נקשׁ	NQC	NQC[	knock
L78038		כְּתָב	K.:T@B	KTB/	writing
L78039		אַרְגְּוָן	>AR:G.:W@N	>RGWN/	purple
L78040		לבשׁ	LBC	LBC[	wear
L78041		הַמְנִיךְ	HAM:NIJK:	HMNJK/	necklace
L78042		צַוַּאר	YAW.A>R	YW>R/	neck
L78043		תְּלָת	T.:L@T	TLT=/	triumvir
L78044		שׁבשׁ	CBC	CBC[	branch off
L78045		מַלְכָּה	MAL:K.@H	MLKH/	queen
L78046		מִשְׁתֵּא	MIC:T.;>	MCT>/	banquet
L78047		נַהִירוּ	NAHIJRW.	NHJRW/	brilliance
L78048		שָׂכְלְתָנוּ	F@K:L:T@NW.	FKLTNW/	insight
L78049		פשׁר	PCR	PCR[	interpret
L78050		אֲחִידָה	>:AXIJD@H	>XJDH/	riddle
L78051		זוע	ZW<	ZW<[	tremble
L78052		זיד	ZJD	ZJD[	flow over
L78053		כָּרְסֵא	K.@R:S;>	KRS>/	throne
L78054		עֲרָד	<:AR@D	<RD/	wild ass
L78055		נִשְׁמָה	NIC:M@H	NCMH/	breath
L78056		רשׁם	RCM	RCM[	write
L78057		מְנֵא	M:N;>	MN>/	mina
L78058		תְּקֵל	T.:Q;L	TQL/	shekel
L78059		פְּרֵס	P.:R;S	PRS=/	half-shekel
L78060		שׁלם	CLM	CLM[	be finished
L78061		תקל	TQL	TQL[	weigh
L78062		מֹאזְנֵא	MO>Z:N;>	M>ZN>/	balance
L78063		חַסִּיר	XAS.IJR	XSJR/	wanting
L78064		פרס	PRS	PRS[	divide
L78065		מָדַי	M@DAJ	MDJ/	Media
L78066		פָּרַס	P.@RAS	PRS/	Persia
L78067		כרז	KRZ	KRZ[	proclaim
L78068		דָּרְיָוֶשׁ	D.@R:J@WEC	DRJWC/	Darius
L78069		מָדַי	M@DAJ	MDJ=/	Median
L78070		שְׁנָה	C:N@H	CNH/	year
L78071		מְאָה	M:>@H	M>H/	hundred
L78072		עֶשְׂרִין	<EF:RIJN	<FRJN/	twenty
L78073		עֵלָּא	<;L.@>	<L>	above
L78074		סָרַךְ	S@RAK:	SRK/	high official
L78075		נזק	NZQ	NZQ[	suffer
L78076		נצח	NYX	NYX[	shine
L78077		עשׁת	<CT	<CT[	intend
L78078		עִלָּה	<IL.@H	<LH/	pretext
L78079		צַד	YAD	YD/	side
L78080		רגשׁ	RGC	RGC[	tremble
L78081		יעט	J<V	J<V[	advise
L78082		קְיָם	Q:J@M	QJM=/	statute
L78083		אֱסָר	>:ES@R	>SR/	inhibition
L78084		בָּעוּ	B.@<W.	B<W/	request
L78085		תְּלָתִין	T.:L@TIJN	TLTJN/	thirty
L78086		גֹּב	G.OB	GB=/	pit
L78087		אַרְיֵה	>AR:J;H	>RJH/	lion
L78088		כַּוָּה	K.AW.@H	KWH/	window
L78089		פתח	PTX	PTX[	open
L78090		עִלִּי	<IL.IJ	<LJ=/	upper room
L78091		נֶגֶד	NEGED	NGD/	toward
L78092		ברך	BRK	BRK=[	kneel
L78093		בְּרַךְ	B.:RAK:	BRK/	knee
L78094		צלה	YLH	YLH[	pray
L78095		קַדְמָה	QAD:M@H	QDMH/	former time
L78096		באשׁ	B>C	B>C[	be evil
L78097		בָּל	B.@L	BL/	mind
L78098		מֶעַל	ME<AL	M<L/	entrance
L78099		שְׁמַשׁ	C:MAC	CMC/	sun
L78100		שׁדר	CDR	CDR[	throw
L78101		תְּדִיר	T.:DIJR	TDJR/	constantly
L78102		חתם	XTM	XTM[	seal
L78103		עִזְקָה	<IZ:Q@H	<ZQH/	seal ring
L78104		צְבוּ	Y:BW.	YBW/	thing
L78105		בית	BJT	BJT[	spend the night
L78106		טְוָת	V:W@T	VWT	fastingly
L78107		דַּחֲוָה	D.AX:AW@H	DXWH/	[uncertain]
L78108		שְׁנָה	C:N@H	CNH=/	sleep
L78109		נדד	NDD	NDD[	flee
L78110		שְׁפַרְפָּר	C:PAR:P.@R	CPRPR/	dawn
L78111		נְגַהּ	N:GAH.	NGH/	dawn
L78112		עֲצִיב	<:AYIJB	<YJB/	sad
L78113		זעק	Z<Q	Z<Q[	cry
L78114		מלל	MLL	MLL[	speak
L78115		סגר	SGR	SGR[	lock
L78116		זָכוּ	Z@KW.	ZKW/	innocence
L78117		אַף	>AP	>P	also
L78118		חֲבוּלָה	X:ABW.L@H	XBWLH/	harm
L78119		טאב	V>B	V>B[	be good
L78120		נְשִׁין	N:CIJN	NCJN/	women
L78121		אַרְעִי	>AR:<IJ	>R<J/	bottom
L78122		גְּרַם	G.:RAM	GRM/	bone
L78123		כֹּורֶשׁ	K.OWREC	KWRC/	Cyrus
L78124		פַּרְסָי	P.AR:S@J	PRSJ/	Persian
L78125		אֲרוּ	>:ARW.	>RW	behold
L78126		גוח	GWX	GWX[	stir up
L78127		יַם	JAM	JM/	sea
L78128		קַדְמָי	QAD:M@J	QDMJ/	first
L78129		גַּף	G.AP	GP/	wing
L78130		מרט	MRV	MRV[	pluck out
L78131		תִּנְיָן	T.IN:J@N	TNJN/	second
L78132		דֹּב	D.OB	DB/	bear
L78133		שְׂטַר	F:VAR	FVR/	side
L78134		עֲלַע	<:ALA<	<L</	rib
L78135		בֵּין	B.;JN	BJN/	between
L78136		שֵׁן	C;N	CN/	tooth
L78137		נְמַר	N:MAR	NMR/	panther
L78138		גַּב	G.AB	GB/	side
L78139		אֵימְתָנִי	>;JM:T@NIJ	>JMTNJ/	terrible
L78140		רפס	RPS	RPS[	trample upon
L78141		שׂכל	FKL	FKL[	consider
L78142		זְעֵיר	Z:<;JR	Z<JR/	small
L78143		עקר	<QR	<QR[	pluck out
L78144		עַתִּיק	<AT.IJQ	<TJQ/	old
L78145		יתב	JTB	JTB[	sit
L78146		תְּלַג	T.:LAG	TLG/	snow
L78147		חִוָּר	XIW.@R	XWR/	white
L78148		עֲמַר	<:AMAR	<MR/	wool
L78149		נְקֵא	N:Q;>	NQ>/	pure
L78150		גַּלְגַּל	G.AL:G.AL	GLGL/	wheel
L78151		דלק	DLQ	DLQ[	burn
L78152		נְהַר	N:HAR	NHR/	river
L78153		נגד	NGD	NGD[	flow
L78154		שׁמשׁ	CMC	CMC[	serve
L78155		רִבֹּו	RIB.OW	RBW=/	myriad
L78156		סְפַר	S:PAR	SPR/	book
L78157		יְקֵדָה	J:Q;D@H	JQDH/	firebrand
L78158		אֶשָּׁא	>EC.@>	>C>/	fire
L78159		חַיִּין	XAJ.IJN	XJJN/	life
L78160		עֲנָן	<:AN@N	<NN/	cloud
L78161		כרה	KRH	KRH[	be sick
L78162		נִדְנֶה	NID:NEH	NDNH/	sheath
L78163		אִנִּין	>IN.IJN	>NJN	they
L78164		עֶלְיֹון	<EL:JOWN	<LJWN/	most high
L78165		חסן	XSN	XSN[	possess
L78166		יצב	JYB	JYB[	stand
L78167		חַבְרָה	XAB:R@H	XBRH/	colleague
L78168		קְרָב	Q:R@B	QRB/	war
L78169		דושׁ	DWC	DWC[	trample upon
L78170		בלה	BLH	BLH[	wear out
L78171		סבר	SBR	SBR[	intend
L78172		פְּלַג	P.:LAG	PLG/	half
L78173		שׁמד	CMD	CMD[	exterminate
L78174		כָּה	K.@H	KH	here
L78175		לֵב	L;B	LB/	heart
L78176		נטר	NVR	NVR[	guard
L78177		בֵּלְאשַׁצַּר	B.;L:>CAY.AR	BL>CYR/	Belshazzar
L78178		אֻבָל	>UB@L	>BL====/	canal
L78179		אוּלַי	>W.LAJ	>WLJ=/	Ulai
L78180		צָפִיר	Y@PIJR	YPJR/	he-goat
L78181		פַּלְמֹנִי	P.AL:MONIJ	PLMNJ/	a certain
L78182		גַּבְרִיאֵל	G.AB:RIJ>;L	GBRJ>L/	Gabriel
L78183		עֹמֶד	<OMED	<MD=/	place
L78184		יְעָף	J:<@P	J<P=/	[uncertain]
L78185		חתך	XTK	XTK[	be determined
L78186		חָרוּץ	X@RW.Y	XRWY===/	moat
L78187		צֹוק	YOWQ	YWQ/	oppression
L78188		הֵיךְ	H;JK:	HJK	how
L78189		רשׁם	RCM	RCM[	inscribe
L78190		מָדִי	M@DIJ	MDJ=/	Mede
L78191		מִמְשָׁל	MIM:C@L	MMCL/	dominion
L78192		הֶדֶר	HEDER	HDR=/	dignity
L78193		מֵרַע	M;RA<	MR<=/	evil deed
L78194		מִכְמַנִּים	MIK:MAN.IJM	MKMNJM/	hidden treasures
L78195		אַפֶּדֶן	>AP.EDEN	>PDN/	royal tent
L78196		זהר	ZHR	ZHR=[	shine
L78197		מִתְרְדָת	MIT:R:D@T	MTRDT/	Mithredath
L78198		גִּזְבָּר	G.IZ:B.@R	GZBR/	treasurer
L78199		שֵׁשְׁבַּצַּר	C;C:B.AY.AR	CCBYR/	Sheshbazzar
L78200		אֲגַרְטָל	>:AGAR:V@L	>GRVL/	basket
L78201		מַחֲלָף	MAX:AL@P	MXLP/	disease
L78202		כְּפֹור	K.:POWR	KPWR=/	bowl
L78203		יֵשׁוּעַ	J;CW.<A	JCW</	Jeshua
L78204		נְחֶמְיָה	N:XEM:J@H	NXMJH/	Nehemiah
L78205		רְעֵלָיָה	R:<;L@J@H	R<LJH/	Reelaiah
L78206		בִּלְשָׁן	B.IL:C@N	BLCN/	Bilshan
L78207		מִסְפָּר	MIS:P.@R	MSPR=/	Mispar
L78208		בִּגְוַי	B.IG:WAJ	BGWJ/	Bigvai
L78209		רְחוּם	R:XW.M	RXWM=/	Rehum
L78210		פַּרְעֹשׁ	P.AR:<OC	PR<C=/	Parosh
L78211		אָרַח	>@RAX	>RX=/	Arah
L78212		פַּחַת מֹואָב	P.AXAT_MOW>@B	PXT_MW>B/	Pahath-Moab
L78213		זַתּוּא	ZAT.W.>	ZTW>/	Zattu
L78214		זַכָּי	ZAK.@J	ZKJ/	Zaccai
L78215		בֵּבַי	B.;BAJ	BBJ/	Bebai
L78216		עַזְגָּד	<AZ:G.@D	<ZGD/	Azgad
L78217		אֲדֹנִיקָם	>:ADONIJQ@M	>DNJQM/	Adonikam
L78218		עָדִין	<@DIJN	<DJN=/	Adin
L78219		אָטֵר	>@V;R	>VR=/	Ater
L78220		בֵּצָי	B.;Y@J	BYJ/	Bezai
L78221		יֹורָה	JOWR@H	JWRH=/	Jorah
L78222		חָשֻׁם	X@CUM	XCM==/	Hashum
L78223		גִּבָּר	G.IB.@R	GBR==/	Gibbar
L78224		נְטֹפָה	N:VOP@H	NVPH=/	Netophah
L78225		מִכְמָס	MIK:M@S	MKMS/	Micmash
L78226		מַגְבִּישׁ	MAG:B.IJC	MGBJC/	Magbish
L78227		חָרִם	X@RIM	XRM==/	Harim
L78228		לֹד	LOD	LD/	Lod
L78229		חָדִיד	X@DIJD	XDJD/	Hadid
L78230		אֹונֹו	>OWNOW	>WNW/	Ono
L78231		סְנָאָה	S:N@>@H	SN>H/	Senaah
L78232		קַדְמִיאֵל	QAD:MIJ>;L	QDMJ>L/	Kadmiel
L78233		הֹודַוְיָה	HOWDAW:J@H	HWDWJH/	Hodaviah
L78234		טַלְמֹון	VAL:MOWN	VLMWN/	Talmon
L78235		עַקּוּב	<AQ.W.B	<QWB/	Akkub
L78236		חֲטִיטָא	X:AVIJV@>	XVJV>/	Hatita
L78237		שֹׁבָי	COB@J	CBJ==/	Shobai
L78238		נָתִין	N@TIJN	NTJN/	temple slave
L78239		צִיחָא	YIJX@>	YJX>/	Ziha
L78240		חֲשׂוּפָא	X:AFW.P@>	XFWP>/	Hasupha
L78241		טַבָּעֹות	VAB.@<OWT	VB<WT/	Tabbaoth
L78242		קֵירֹס	Q;JROS	QJRS/	Keros
L78243		סִיעָא	SIJ<@>	SJ<>/	Sia
L78244		פָּדֹון	P.@DOWN	PDWN/	Padon
L78245		לְבָנָה	L:B@N@H	LBNH=====/	Lebanah
L78246		חֲגָבָה	X:AG@B@H	XGBH/	Hagabah
L78247		חָגָב	X@G@B	XGB=/	Hagab
L78248		שַׁלְמָי	CAL:M@J	CLMJ==/	Shalmai
L78249		גִּדֵּל	G.ID.;L	GDL===/	Giddel
L78250		גַּחַר	G.AXAR	GXR/	Gahar
L78251		רְאָיָה	R:>@J@H	R>JH/	Reaiah
L78252		נְקֹודָא	N:QOWD@>	NQWD>/	Nekoda
L78253		גַּזָּם	G.AZ.@M	GZM=/	Gazzam
L78254		פָּסֵחַ	P.@S;XA	PSX==/	Paseah
L78255		בֵּסַי	B.;SAJ	BSJ/	Besai
L78256		אַסְנָה	>AS:N@H	>SNH/	Asnah
L78257		מְעוּנִים	M:<W.NIJM	M<WNJM/	Meunites
L78258		נְפוּסִים	N:PW.SIJM	NPWSJM/	Nephussim
L78259		בַּקְבּוּק	B.AQ:B.W.Q	BQBWQ/	Bakbuk
L78260		חֲקוּפָא	X:AQW.P@>	XQWP>/	Hakupha
L78261		חַרְחוּר	XAR:XW.R	XRXWR/	Harhur
L78262		בַּצְלוּת	B.AY:LW.T	BYLWT/	Bazluth
L78263		מְחִידָא	M:XIJD@>	MXJD>/	Mehida
L78264		חַרְשָׁא	XAR:C@>	XRC>/	Harsha
L78265		בַּרְקֹוס	B.AR:QOWS	BRQWS/	Barkos
L78266		תָּמַח	T.@MAX	TMX/	Temah
L78267		נְצִיחַ	N:YIJXA	NYJX/	Neziah
L78268		חֲטִיפָא	X:AVIJP@>	XVJP>/	Hatipha
L78269		סֹוטַי	SOWVAJ	SWVJ/	Sotai
L78270		סֹפֶרֶת	SOPERET	SPRT/	function of scribe
L78271		פְּרוּדָא	P.:RW.D@>	PRWD>/	Peruda
L78272		יַעְלָה	JA<:L@H	J<LH=/	Jaala
L78273		דַּרְקֹון	D.AR:QOWN	DRQWN/	Darkon
L78274		חַטִּיל	XAV.IJL	XVJL/	Hattil
L78275		פֹּכֶרֶת הַצְּבָיִים	P.OKERET_HAY.:B@JIJM	PKRT_HYBJJM/	Pokereth-Hazzebaim
L78276		אָמִי	>@MIJ	>MJ/	Ami
L78277		תֵּל מֶלַח	T.;L_MELAX	TL_MLX/	Tel Melah
L78278		תֵּל חַרְשָׁא	T.;L_XAR:C@>	TL_XRC>/	Tel Harsha
L78279		כְּרוּב	K.:RW.B	KRWB=/	Kerub
L78280		אַדָּן	>AD.@N	>DN=/	Addon
L78281		דְּלָיָה	D.:L@J@H	DLJH/	Delaiah
L78282		חֳבַיָּה	X:@BAJ.@H	XBJH/	Hobaiah
L78283		קֹוץ	QOWY	QWY==/	Koz
L78284		יחשׂ	JXF	JXF[	register
L78285		תִּרְשָׁתָא	T.IR:C@T@>	TRCT>/	governor
L78286		דַּרְכְּמֹנִים	D.AR:K.:MONIJM	DRKMNJM/	drachmas
L78287		יֹוצָדָק	JOWY@D@Q	JWYDQ/	Jozadak
L78288		רִשְׁיֹון	RIC:JOWN	RCJWN/	permission
L78289		חֵנָדָד	X;N@D@D	XNDD/	Henadad
L78290		מְצִלְתַּיִם	M:YIL:T.AJIM	MYLTJM/	cymbals
L78291		סכר	SKR	SKR=[	hire
L78292		שִׂטְנָה	FIV:N@H	FVNH/	accusation
L78293		אַרְתַּחְשַׁשְׂתָּא	>AR:T.AX:CAF:T.@>	>RTXCFT>/	Artaxerxes
L78294		בִּשְׁלָם	B.IC:L@M	BCLM/	Bishlam
L78295		כְּנָת	K.:N@T	KNT/	companion
L78296		נִשְׁתְּוָן	NIC:T.:W@N	NCTWN/	letter
L78297		תרגם	TRGM	TRGM[	interpret
L78298		רְחוּם	R:XW.M	RXWM/	Rehum
L78299		בְּעֵל	B.:<;L	B<L/	master
L78300		שִׁמְשַׁי	CIM:CAJ	CMCJ/	Shimshai
L78301		סָפַר	S@PAR	SPR=/	scribe
L78302		אִגְּרָה	>IG.:R@H	>GRH/	letter
L78303		אַרְתַּחְשַׁשְׂתְּא	>AR:T.AX:CAF:T.:>	>RTXCFT>/	Artaxerxes
L78304		כְּנֵמָא	K.:N;M@>	KNM>	thus
L78305		כְּנָת	K.:N@T	KNT/	colleague
L78306		דִּינָי	D.IJN@J	DJNJ/	[uncertain]
L78307		אֲפַרְסַתְכָי	>:APAR:SAT:K@J	>PRSTKJ/	[uncertain]
L78308		טַרְפְּלָי	VAR:P.:L@J	VRPLJ/	[unknown]
L78309		אֲפָרְסָי	>:AP@R:S@J	>PRSJ/	[uncertain]
L78310		אַרְכְּוָי	>AR:K.:W@J	>RKWJ/	Erechite
L78311		בָּבְלָי	B.@B:L@J	BBLJ/	Babylonian
L78312		שׁוּשַׁנְכָי	CW.CAN:K@J	CWCNKJ/	man from Susa
L78313		דֶּהָי	D.EH@J	DHJ/	Dehite
L78314		עֵלָמִי	<;L@MIJ	<LMJ/	Elamite
L78315		אָסְנַפַּר	>@S:NAP.AR	>SNPR/	Assurbanipal
L78316		הִמֹּו	HIM.OW	HMW	they
L78317		קִרְיָה	QIR:J@H	QRJH/	city
L78318		שָׁמְרָיִן	C@M:R@JIN	CMRJN/	Samaria
L78319		עֲבַר	<:ABAR	<BR/	opposite bank
L78320		כְּעֶנֶת	K.:<ENET	K<NT	now
L78321		פַּרְשֶׁגֶן	P.AR:CEGEN	PRCGN/	copy
L78322		לְוָת	L:W@T	LWT	with
L78323		מָרָד	M@R@D	MRD=/	rebellious
L78324		בִּאישׁ	B.I>JC	B>JC/	bad
L78325		שׁוּר	CW.R	CWR/	wall
L78326		כלל	KLL	KLL[	finish
L78327		אֹשׁ	>OC	>C/	foundation
L78328		יחט	JXV	JXV[	dig
L78329		דָּךְ	D.@K:	DK=	that
L78330		מִדָּה	MID.@H	MDH/	tax
L78331		בְּלֹו	B.:LOW	BLW/	tribute
L78332		הֲלָךְ	H:AL@K:	HLK/	tax
L78333		אַפְּתֹם	>AP.:TOM	>PTM/	[uncertain]
L78334		מְלַח	M:LAX	MLX/	salt
L78335		מלח	MLX	MLX[	eat salt
L78336		עַרְוָה	<AR:W@H	<RWH/	nakedness
L78337		אֲרִיךְ	>:ARIJK:	>RJK/	fitting
L78338		בקר	BQR	BQR[	search
L78339		דָּכְרָן	D.@K:R@N	DKRN/	memorandum
L78340		אֶשְׁתַּדּוּר	>EC:T.AD.W.R	>CTDWR/	revolt
L78341		חרב	XRB	XRB[	destroy
L78342		כְּעֶת	K.:<ET	K<T	now
L78343		נִשְׁתְּוָן	NIC:T.:W@N	NCTWN/	decree
L78344		פרשׁ	PRC	PRC[	interpret
L78345		מְרַד	M:RAD	MRD/	rebellion
L78346		בטל	BVL	BVL[	be idle
L78347		זְהִיר	Z:HIJR	ZHJR/	cautious
L78348		בְּהִילוּ	B.:HIJLW.	BHJLW/	haste
L78349		אֶדְרָע	>ED:R@<	>DR</	arm
L78350		נבא	NB>	NB>[	prophesy
L78351		חַגַּי	XAG.AJ	XGJ/	Haggai
L78352		נְבִיא	N:BIJ>	NBJ>/	prophet
L78353		זְכַרְיָה	Z:KAR:J@H	ZKRJH/	Zechariah
L78354		עִדֹּוא	<ID.OW>	<DW>/	Iddo
L78355		יִשְׂרָאֵל	JIF:R@>;L	JFR>L/	Israel
L78356		זְרֻבָּבֶל	Z:RUB.@BEL	ZRBBL/	Zerubbabel
L78357		שְׁאַלְתִּיאֵל	C:>AL:T.IJ>;L	C>LTJ>L/	Shealtiel
L78358		יֵשׁוּעַ	J;CW.<A	JCW</	Jeshua
L78359		יֹוצָדָק	JOWY@D@Q	JWYDQ/	Jozadak
L78360		סעד	S<D	S<D[	support
L78361		תַּתְּנַי	T.AT.:NAJ	TTNJ/	Tattenai
L78362		שְׁתַר בֹּוזְנַי	C:TAR_B.OWZ:NAJ	CTR_BWZNJ/	Shethar-Bozenai
L78363		אשׁרן	>CRN	>CRN/	[uncertain]
L78364		בִּנְיָן	B.IN:J@N	BNJN/	building
L78365		שָׂב	F@B	FB/	elder
L78366		אֲפַרְסְכָי	>:APAR:S:K@J	>PRSKJ/	[uncertain]
L78367		גְּלָל	G.:L@L	GLL/	[uncertain]
L78368		אָסְפַּרְנָא	>@S:P.AR:N@>	>SPRN>	exactly
L78369		רגז	RGZ	RGZ[	be angry
L78370		סתר	STR	STR=[	demolish
L78371		יבל	JBL	JBL[	bring
L78372		שֵׁשְׁבַּצַּר	C;C:B.AY.AR	CCBYR/	Sheshbazzar
L78373		אֵל	>;L	>L=	these
L78374		דֵּךְ	D.;K:	DK	that
L78375		גְּנַז	G.:NAZ	GNZ/	treasure
L78376		תַּמָּה	T.AM.@H	TMH	there
L78377		רְעוּ	R:<W.	R<W/	will
L78378		אַחְמְתָא	>AX:M:T@>	>XMT>/	Ecbatana
L78379		בִּירָה	B.IJR@H	BJRH/	fortified place
L78380		מְגִלָּה	M:GIL.@H	MGLH/	scroll
L78381		דִּכְרֹון	D.IK:ROWN	DKRWN/	memorandum
L78382		דבח	DBX	DBX[	sacrifice
L78383		דְּבַח	D.:BAX	DBX/	sacrifice
L78384		סבל	SBL	SBL[	carry
L78385		נִדְבָּךְ	NID:B.@K:	NDBK/	layer
L78386		חֲדַת	X:ADAT	XDT/	new
L78387		נִפְקָה	NIP:Q@H	NPQH/	expenses
L78388		רַחִיק	RAXIJQ	RXJQ/	far
L78389		נְכַס	N:KAS	NKS/	possession
L78390		חַשְׁחָה	XAC:X@H	XCXH/	need
L78391		דְּכַר	D.:KAR	DKR/	ram
L78392		אִמַּר	>IM.AR	>MR/	lamb
L78393		עַלְוָה	<AL:W@H	<LWH/	sacrifice
L78394		חִנְטָה	XIN:V@H	XNVH/	wheat
L78395		מְשַׁח	M:CAX	MCX/	oil
L78396		כָּהֵן	K.@H;N	KHN/	priest
L78397		נסח	NSX	NSX[	pull out
L78398		זקף	ZQP	ZQP[	erect
L78399		מגר	MGR	MGR[	fall
L78400		נְבוּאָה	N:BW.>@H	NBW>H/	prophecy
L78401		יצא	JY>	JY>[	go out
L78402		אֲדָר	>:AD@R	>DR/	Adar
L78403		לֵוָי	L;W@J	LWJ/	Levite
L78404		חֶדְוָה	XED:W@H	XDWH/	joy
L78405		צְפִיר	Y:PIJR	YPJR/	he-goat
L78406		עֵז	<;Z	<Z/	goat
L78407		חַטָּאָה	XAV.@>@H	XV>H/	sin-offering
L78408		מִנְיָן	MIN:J@N	MNJN/	number
L78409		שְׁבַט	C:BAV	CBV/	tribe
L78410		פְּלֻגָּה	P.:LUG.@H	PLGH/	division
L78411		מַחְלְקָה	MAX:L:Q@H	MXLQH/	division
L78412		מֹשֶׁה	MOCEH	MCH/	Moses
L78413		אַרְתַּחְשַׁסְתְּא	>AR:T.AX:CAS:T.:>	>RTXCST>/	Artaxerxes
L78414		עֶזְרָא	<EZ:R@>	<ZR>/	Ezra
L78415		מְרָיֹות	M:R@JOWT	MRJWT/	Meraioth
L78416		זְרַחְיָה	Z:RAX:J@H	ZRXJH/	Zerahiah
L78417		עֻזִּי	<UZ.IJ	<ZJ/	Uzzi
L78418		אֲבִישׁוּעַ	>:ABIJCW.<A	>BJCW</	Abishua
L78419		יְסֻד	J:SUD	JSD/	establishment
L78420		פַּרְשֶׁגֶן	P.AR:CEGEN	PRCGN/	copy
L78421		עֶזְרָא	<EZ:R@>	<ZR>/	Ezra
L78422		גמר	GMR	GMR[	bring to an end
L78423		נדב	NDB	NDB[	be willing
L78424		מִשְׁכַּן	MIC:K.AN	MCKN/	abode
L78425		קנה	QNH	QNH[	buy
L78426		נְסַךְ	N:SAK:	NSK/	libation
L78427		מַדְבַּח	MAD:B.AX	MDBX/	altar
L78428		אַח	>AX	>X/	brother
L78429		יטב	JVB	JVB[	be good
L78430		פָּלְחָן	P.@L:X@N	PLXN/	service
L78431		חַשְׁחוּ	XAC:XW.	XCXW/	need
L78432		גִּזְבַּר	G.IZ:B.AR	GZBR/	treasurer
L78433		כַּכַּר	K.AK.AR	KKR/	talent
L78434		כֹּר	K.OR	KR/	kor
L78435		בַּת	B.AT	BT/	bath
L78436		אַדְרַזְדָּא	>AD:RAZ:D.@>	>DRZD>	with zeal
L78437		קְצַף	Q:YAP	QYP/	wrath
L78438		זַמָּר	ZAM.@R	ZMR=/	musician
L78439		תָּרָע	T.@R@<	TR<=/	door-keeper
L78440		נְתִין	N:TIJN	NTJN/	temple servant
L78441		שׁפט	CPV	CPV[	judge
L78442		דַּיָּן	D.AJ.@N	DJN=/	judge
L78443		דין	DJN	DJN[	judge
L78444		מֹות	MOWT	MWT/	death
L78445		שְׁרֹשִׁי	C:ROCIJ	CRCJ/	banishment
L78446		עֲנָשׁ	<:AN@C	<NC/	fine
L78447		חַטּוּשׁ	XAV.W.C	XVWC/	Hattush
L78448		שְׁכַנְיָה	C:KAN:J@H	CKNJH/	Shecaniah
L78449		אֶלְיְהֹועֵינַי	>EL:J:HOW<;JNAJ	>LJHW<JNJ/	Eliehoenai
L78450		יַחֲזִיאֵל	JAX:AZIJ>;L	JXZJ>L/	Jahaziel
L78451		יְשַׁעְיָה	J:CA<:J@H	JC<JH/	Jeshaiah
L78452		זְבַדְיָה	Z:BAD:J@H	ZBDJH/	Zebadiah
L78453		יְחִיאֵל	J:XIJ>;L	JXJ>L/	Jehiel
